DATA,HORA,PRES.MED,T.MED,T.MAX,T.MIN,TSOL.MED,RAD,UR.MED,VT.MED,DIRVT,VT.MAX,PREC,ID_ESTACAO,Geada-OBS
2025-01-30,14:00:00,938.6,26.5,27.2,24.7,21.5,2292.9,74.0,1.0,59.0,5.0,0.0,A822,0
2025-01-30,15:00:00,938.3,27.1,27.5,26.3,21.1,2493.3,70.0,0.6,87.0,4.5,0.0,A822,0
2025-01-30,16:00:00,937.8,27.6,28.1,26.7,21.7,2431.1,71.0,2.2,306.0,4.6,0.0,A822,0
2025-01-30,17:00:00,936.7,28.2,28.9,27.3,21.4,3879.2,67.0,2.9,321.0,6.5,0.0,A822,0
2025-01-30,18:00:00,935.9,27.4,28.7,27.2,21.9,2167.0,72.0,2.8,322.0,6.2,0.0,A822,0
2025-01-30,19:00:00,934.9,27.5,28.1,26.9,21.0,1623.0,68.0,1.5,255.0,5.7,0.0,A822,0
2025-01-30,20:00:00,934.9,28.5,28.8,26.8,21.0,1751.3,64.0,2.5,237.0,4.9,0.0,A822,0
2025-01-30,21:00:00,935.2,25.0,28.5,25.0,19.8,503.3,73.0,2.4,235.0,4.9,0.0,A822,0
2025-01-30,22:00:00,935.3,24.3,25.0,24.2,19.1,145.3,73.0,2.7,211.0,5.0,0.0,A822,0
2025-01-30,23:00:00,935.8,23.9,24.3,23.3,19.2,5.5,75.0,0.7,145.0,4.9,0.0,A822,0
2025-01-31,00:00:00,936.2,22.6,24.2,22.5,18.8,0.0,80.0,1.3,100.0,2.8,0.0,A822,0
2025-01-31,01:00:00,936.9,21.9,22.6,21.8,18.7,0.0,82.0,0.3,178.0,2.5,0.0,A822,0
2025-01-31,02:00:00,936.7,22.3,22.8,21.9,18.5,0.0,79.0,1.5,144.0,3.1,0.0,A822,0
2025-01-31,03:00:00,936.4,21.6,22.3,21.5,17.6,0.0,78.0,1.4,119.0,4.1,0.0,A822,0
2025-01-31,04:00:00,936.0,21.6,22.0,21.4,17.7,0.0,78.0,2.5,144.0,5.1,0.0,A822,0
2025-01-31,05:00:00,935.4,21.9,21.9,21.5,18.3,0.0,80.0,2.0,122.0,4.7,0.0,A822,0
2025-01-31,06:00:00,935.1,21.8,22.0,21.8,18.5,0.0,82.0,1.7,123.0,5.2,0.0,A822,0
2025-01-31,07:00:00,934.4,20.5,21.8,20.5,18.6,0.0,89.0,2.5,82.0,4.4,0.0,A822,0
2025-01-31,08:00:00,934.7,19.6,20.6,19.6,18.4,0.0,93.0,0.0,190.0,4.1,0.0,A822,0
2025-01-31,09:00:00,935.2,20.0,20.1,19.0,18.5,0.1,91.0,0.2,123.0,1.0,0.0,A822,0
2025-01-31,10:00:00,936.2,20.1,20.5,19.5,18.9,81.5,93.0,0.5,175.0,1.2,0.0,A822,0
2025-01-31,11:00:00,936.7,21.0,21.0,20.0,19.4,188.8,90.0,1.3,95.0,1.9,0.0,A822,0
2025-01-31,12:00:00,936.9,23.5,24.0,21.0,20.4,1199.9,83.0,2.1,62.0,3.5,0.0,A822,0
2025-01-31,13:00:00,936.9,24.6,24.8,23.3,20.8,1641.8,79.0,3.0,50.0,7.5,0.0,A822,0
2025-01-31,14:00:00,936.8,25.4,26.2,24.6,20.8,2221.8,76.0,1.8,5.0,5.5,0.0,A822,0
2025-01-31,15:00:00,936.0,27.0,27.6,25.2,21.3,2564.4,71.0,1.5,4.0,3.8,0.0,A822,0
2025-01-31,16:00:00,934.9,28.6,29.7,27.0,21.9,4231.7,67.0,1.0,1.0,4.1,0.0,A822,0
2025-01-31,17:00:00,934.4,26.6,29.1,26.6,21.0,1513.3,72.0,1.4,266.0,3.5,0.0,A822,0
2025-01-31,18:00:00,934.0,22.1,26.6,22.1,20.6,329.9,91.0,4.4,328.0,12.9,0.0,A822,0
2025-01-31,19:00:00,933.2,23.9,24.2,21.9,20.3,1120.3,80.0,0.3,31.0,6.6,0.0,A822,0
2025-01-31,20:00:00,933.6,26.1,26.2,23.9,20.4,1696.1,71.0,1.3,231.0,3.0,0.0,A822,0
2025-01-31,21:00:00,933.1,24.3,26.0,24.3,20.3,537.9,78.0,2.0,89.0,3.4,0.0,A822,0
2025-01-31,22:00:00,932.6,23.6,25.3,23.6,20.9,264.1,85.0,2.2,70.0,3.5,0.0,A822,0
2025-01-31,23:00:00,934.0,22.5,23.6,21.9,20.7,14.2,90.0,0.9,269.0,3.7,0.0,A822,0
2025-02-01,00:00:00,934.4,21.5,22.5,21.5,20.2,0.0,92.0,0.5,67.0,2.0,0.0,A822,0
2025-02-01,01:00:00,935.1,21.0,21.7,20.8,20.1,0.0,95.0,0.1,229.0,1.8,0.0,A822,0
2025-02-01,02:00:00,935.6,20.7,22.2,20.7,19.3,0.0,92.0,0.5,112.0,1.4,0.0,A822,0
2025-02-01,03:00:00,935.4,20.6,20.8,20.3,19.4,0.0,93.0,0.2,84.0,1.4,0.0,A822,0
2025-02-01,04:00:00,935.0,20.6,20.9,20.3,19.4,0.0,93.0,0.9,33.0,2.1,0.0,A822,0
2025-02-01,05:00:00,934.3,19.9,20.7,19.9,19.3,0.0,96.0,0.1,75.0,2.1,0.0,A822,0
2025-02-01,06:00:00,934.1,19.9,20.1,19.4,19.4,0.0,97.0,0.5,91.0,1.4,0.0,A822,0
2025-02-01,07:00:00,934.3,20.1,20.1,19.6,19.6,0.0,97.0,0.3,123.0,1.4,0.0,A822,0
2025-02-01,08:00:00,934.2,20.5,20.6,20.0,19.9,0.1,97.0,1.0,112.0,1.7,0.0,A822,0
2025-02-01,09:00:00,934.7,20.2,20.6,20.2,19.7,0.4,97.0,0.5,99.0,1.7,0.0,A822,0
2025-02-01,10:00:00,935.5,20.7,20.7,20.2,20.2,71.8,97.0,0.2,24.0,1.3,0.0,A822,0
2025-02-01,11:00:00,935.9,23.1,23.4,20.7,20.0,881.4,83.0,2.0,43.0,2.9,0.0,A822,0
2025-02-01,12:00:00,936.0,24.7,24.9,22.9,20.8,1644.6,79.0,2.4,72.0,4.3,0.0,A822,0
2025-02-01,13:00:00,936.2,24.3,25.7,24.3,20.5,2159.8,80.0,2.0,353.0,4.6,0.0,A822,0
2025-02-01,14:00:00,936.2,25.6,27.5,24.1,21.1,2532.8,76.0,1.6,302.0,4.6,0.0,A822,0
2025-02-01,15:00:00,935.6,27.3,27.6,25.6,20.6,3307.6,67.0,2.0,331.0,4.8,0.0,A822,0
2025-02-01,16:00:00,934.9,28.3,28.5,26.9,21.9,3980.5,69.0,2.1,328.0,5.1,0.0,A822,0
2025-02-01,17:00:00,933.7,27.8,29.5,27.5,20.5,3523.0,65.0,2.0,317.0,4.7,0.0,A822,0
2025-02-01,18:00:00,933.2,29.0,29.6,27.6,20.7,3266.6,61.0,2.5,281.0,6.2,0.0,A822,0
2025-02-01,19:00:00,932.7,25.6,29.0,25.5,20.7,944.5,74.0,1.6,306.0,6.1,0.0,A822,0
2025-02-01,20:00:00,932.4,25.6,25.8,25.1,19.5,701.6,69.0,1.5,84.0,3.9,0.0,A822,0
2025-02-01,21:00:00,932.5,25.6,26.1,25.2,20.2,414.3,72.0,1.5,102.0,4.6,0.0,A822,0
2025-02-01,22:00:00,932.2,24.5,25.5,24.5,19.9,225.3,76.0,0.8,108.0,3.4,0.0,A822,0
2025-02-01,23:00:00,933.2,23.6,24.5,23.6,20.0,5.6,80.0,1.4,107.0,2.7,0.0,A822,0
2025-02-02,00:00:00,933.9,22.8,23.9,22.6,19.8,0.0,83.0,1.4,89.0,4.2,0.0,A822,0
2025-02-02,01:00:00,934.9,23.1,23.5,22.6,18.8,0.0,77.0,2.0,124.0,4.0,0.0,A822,0
2025-02-02,02:00:00,935.2,21.5,23.4,21.5,18.6,0.0,84.0,1.7,99.0,4.4,0.0,A822,0
2025-02-02,03:00:00,935.2,21.1,21.8,21.1,18.4,0.0,84.0,1.5,104.0,4.2,0.0,A822,0
2025-02-02,04:00:00,935.4,20.3,21.1,19.9,18.3,0.0,89.0,0.3,178.0,2.6,0.0,A822,0
2025-02-02,05:00:00,934.7,20.3,21.1,20.3,18.0,0.0,87.0,1.5,104.0,3.1,0.0,A822,0
2025-02-02,06:00:00,934.3,20.3,20.6,19.9,18.4,0.0,88.0,1.7,119.0,3.1,0.0,A822,0
2025-02-02,07:00:00,934.3,20.3,20.5,20.2,18.6,0.0,90.0,1.4,136.0,3.1,0.0,A822,0
2025-02-02,08:00:00,934.6,19.4,20.3,19.3,18.3,0.0,93.0,1.3,76.0,2.5,0.0,A822,0
2025-02-02,09:00:00,935.1,18.9,19.4,18.9,18.1,0.0,95.0,1.4,89.0,2.4,0.0,A822,0
2025-02-02,10:00:00,935.6,20.4,20.5,18.6,18.7,189.2,90.0,1.1,95.0,2.4,0.0,A822,0
2025-02-02,11:00:00,936.5,22.3,22.4,20.0,19.2,789.6,82.0,1.4,109.0,3.0,0.0,A822,0
2025-02-02,12:00:00,936.9,24.5,24.5,22.4,19.7,1830.9,75.0,3.0,65.0,4.9,0.0,A822,0
2025-02-02,13:00:00,937.1,25.6,25.9,24.3,20.5,2542.8,73.0,1.3,337.0,4.9,0.0,A822,0
2025-02-02,14:00:00,937.1,27.4,27.6,25.3,20.1,3080.6,64.0,1.3,348.0,4.2,0.0,A822,0
2025-02-02,15:00:00,936.9,27.4,28.0,26.2,20.0,3369.6,64.0,3.1,345.0,6.0,0.0,A822,0
2025-02-02,16:00:00,936.1,28.0,28.2,27.0,21.3,3055.0,67.0,1.6,16.0,6.0,0.0,A822,0
2025-02-02,17:00:00,935.1,29.0,29.2,27.5,19.8,3689.9,57.0,1.8,283.0,4.7,0.0,A822,0
2025-02-02,18:00:00,933.9,29.8,30.1,28.7,19.4,3429.1,54.0,1.1,344.0,4.0,0.0,A822,0
2025-02-02,19:00:00,933.1,30.6,30.9,29.6,19.3,2955.4,51.0,1.1,315.0,3.9,0.0,A822,0
2025-02-02,20:00:00,932.9,30.0,31.2,29.0,19.0,1888.8,52.0,1.3,287.0,4.0,0.0,A822,0
2025-02-02,21:00:00,932.7,29.5,30.3,29.1,19.1,1139.9,54.0,0.7,324.0,2.4,0.0,A822,0
2025-02-02,22:00:00,933.1,27.7,29.6,27.6,19.7,240.2,62.0,0.1,274.0,3.4,0.0,A822,0
2025-02-02,23:00:00,934.9,18.7,27.7,18.7,17.9,4.7,95.0,5.7,75.0,10.9,35.0,A822,0
2025-02-03,00:00:00,935.1,20.2,21.6,18.6,18.3,0.4,89.0,2.7,39.0,10.8,8.8,A822,0
2025-02-03,01:00:00,935.3,20.1,20.6,19.7,19.2,0.5,94.0,1.2,111.0,4.0,0.0,A822,0
2025-02-03,02:00:00,935.5,20.1,20.9,19.8,19.3,0.0,95.0,1.2,101.0,2.1,0.0,A822,0
2025-02-03,03:00:00,935.2,20.8,21.5,20.1,19.6,0.0,93.0,0.2,113.0,2.1,0.0,A822,0
2025-02-03,04:00:00,935.2,21.4,21.7,20.8,19.5,0.0,89.0,0.5,183.0,1.3,0.0,A822,0
2025-02-03,05:00:00,935.0,21.1,22.2,20.7,19.5,0.0,91.0,0.7,45.0,1.8,0.0,A822,0
2025-02-03,06:00:00,934.7,20.5,21.3,20.4,19.5,0.0,94.0,1.9,93.0,2.5,0.0,A822,0
2025-02-03,07:00:00,934.8,20.0,20.9,19.8,19.2,0.0,95.0,0.4,89.0,2.4,0.0,A822,0
2025-02-03,08:00:00,935.4,20.4,20.6,19.9,19.5,0.0,95.0,0.9,89.0,1.6,0.0,A822,0
2025-02-03,09:00:00,936.0,20.6,20.8,20.2,19.5,0.1,94.0,0.0,117.0,1.6,0.2,A822,0
2025-02-03,10:00:00,936.6,21.9,21.9,20.6,20.2,156.9,90.0,0.1,116.0,0.6,0.0,A822,0
2025-02-03,11:00:00,937.2,22.2,22.4,21.6,20.9,407.4,92.0,1.5,103.0,2.5,0.0,A822,0
2025-02-03,12:00:00,937.7,23.6,23.7,22.2,21.7,953.5,89.0,1.4,90.0,3.0,0.0,A822,0
2025-02-03,13:00:00,938.1,25.2,25.2,23.6,22.1,1470.6,83.0,2.1,62.0,5.0,0.0,A822,0
2025-02-03,14:00:00,937.9,26.9,26.9,25.0,23.0,2430.0,79.0,1.3,45.0,3.9,0.0,A822,0
2025-02-03,15:00:00,937.3,27.9,28.1,25.7,21.1,3590.4,67.0,1.3,277.0,3.2,0.0,A822,0
2025-02-03,16:00:00,936.4,28.9,29.2,26.6,20.2,3655.7,60.0,1.3,295.0,4.3,0.0,A822,0
2025-02-03,17:00:00,935.5,29.2,29.9,28.2,20.9,3568.0,61.0,0.7,10.0,4.3,0.0,A822,0
2025-02-03,18:00:00,934.8,30.4,30.4,28.9,21.4,3065.1,58.0,1.3,331.0,2.9,0.0,A822,0
2025-02-03,19:00:00,934.1,29.8,30.7,29.4,21.1,2345.1,60.0,1.2,4.0,4.0,0.0,A822,0
2025-02-03,20:00:00,934.4,26.3,30.2,26.3,20.8,1814.7,72.0,6.6,45.0,10.6,0.0,A822,0
2025-02-03,21:00:00,934.6,24.8,26.3,24.5,19.4,858.5,72.0,4.2,40.0,10.6,0.0,A822,0
2025-02-03,22:00:00,935.6,23.9,24.9,23.9,20.8,240.5,83.0,2.3,58.0,5.9,0.0,A822,0
2025-02-03,23:00:00,936.6,24.8,24.9,23.6,20.8,2.2,78.0,3.5,130.0,6.6,0.0,A822,0
2025-02-04,00:00:00,937.0,23.0,24.8,22.9,20.8,0.0,88.0,1.4,49.0,6.6,0.4,A822,0
2025-02-04,01:00:00,937.4,22.7,23.2,22.6,20.2,0.0,85.0,1.1,175.0,4.7,0.0,A822,0
2025-02-04,02:00:00,938.0,22.2,22.8,22.0,20.0,0.0,88.0,0.4,122.0,2.2,0.0,A822,0
2025-02-04,03:00:00,937.5,21.7,22.4,21.5,20.5,0.0,93.0,0.0,288.0,2.5,0.0,A822,0
2025-02-04,04:00:00,936.9,21.5,21.9,21.4,20.4,0.0,93.0,0.7,112.0,1.7,0.0,A822,0
2025-02-04,05:00:00,936.8,20.9,21.5,20.9,20.2,0.0,96.0,0.9,67.0,1.8,0.0,A822,0
2025-02-04,06:00:00,936.6,21.5,21.5,20.9,20.5,0.0,94.0,0.1,87.0,1.8,0.0,A822,0
2025-02-04,07:00:00,936.4,21.4,21.5,21.2,20.8,0.1,96.0,1.0,68.0,1.7,0.0,A822,0
2025-02-04,08:00:00,936.3,21.5,21.7,21.4,20.8,0.0,96.0,1.1,92.0,2.5,0.0,A822,0
2025-02-04,09:00:00,936.4,21.2,21.5,21.2,20.7,0.0,97.0,0.2,83.0,1.8,0.0,A822,0
2025-02-04,10:00:00,937.1,22.1,22.1,21.2,21.0,76.5,94.0,0.8,88.0,2.3,0.0,A822,0
2025-02-04,11:00:00,937.5,22.8,22.8,22.1,21.4,364.4,92.0,2.6,43.0,4.3,0.0,A822,0
2025-02-04,12:00:00,938.1,23.7,24.2,22.8,21.7,1186.4,89.0,3.1,40.0,5.3,0.0,A822,0
2025-02-04,13:00:00,938.5,25.3,25.3,23.7,21.8,1397.3,81.0,2.9,31.0,5.2,0.0,A822,0
2025-02-04,14:00:00,938.4,26.1,26.1,23.2,23.4,2277.1,85.0,2.3,357.0,5.4,0.8,A822,0
2025-02-04,15:00:00,938.1,27.5,27.5,25.0,23.1,2953.9,77.0,3.4,338.0,7.0,0.0,A822,0
2025-02-04,16:00:00,937.4,27.0,27.9,26.4,22.0,2696.6,74.0,2.1,304.0,5.4,0.0,A822,0
2025-02-04,17:00:00,936.5,29.0,29.0,27.0,22.1,3891.2,66.0,1.3,35.0,4.5,0.0,A822,0
2025-02-04,18:00:00,935.8,23.1,29.5,23.1,22.2,1052.1,94.0,5.4,326.0,10.3,0.4,A822,0
2025-02-04,19:00:00,936.5,23.7,25.1,23.1,22.1,1030.3,91.0,4.2,77.0,8.1,0.2,A822,0
2025-02-04,20:00:00,936.0,21.0,23.7,20.8,20.2,345.2,95.0,3.5,99.0,8.6,1.0,A822,0
2025-02-04,21:00:00,936.1,21.9,21.9,21.0,21.1,362.3,95.0,0.2,24.0,5.1,0.0,A822,0
2025-02-04,22:00:00,936.3,21.5,22.1,21.3,20.8,84.6,96.0,0.8,135.0,2.8,0.0,A822,0
2025-02-04,23:00:00,936.8,21.0,21.5,21.0,20.6,1.4,97.0,1.5,101.0,2.6,0.0,A822,0
2025-02-05,00:00:00,937.8,21.3,21.5,21.0,20.5,0.0,95.0,0.7,120.0,2.5,0.0,A822,0
2025-02-05,01:00:00,938.2,21.2,21.4,21.1,20.6,0.0,96.0,1.4,83.0,2.5,0.2,A822,0
2025-02-05,02:00:00,938.6,21.2,21.6,21.0,20.6,0.0,96.0,0.5,99.0,2.5,0.0,A822,0
2025-02-05,03:00:00,938.2,21.0,21.2,21.0,20.7,0.0,98.0,1.1,123.0,2.2,0.0,A822,0
2025-02-05,04:00:00,937.6,20.9,21.2,20.7,20.4,0.0,97.0,1.0,125.0,2.9,0.0,A822,0
2025-02-05,05:00:00,937.5,20.6,20.9,20.5,20.3,0.0,98.0,1.3,109.0,2.3,0.0,A822,0
2025-02-05,06:00:00,937.5,20.9,21.0,20.6,20.5,0.0,98.0,1.6,97.0,2.7,0.0,A822,0
2025-02-05,07:00:00,937.5,21.2,21.2,20.9,20.6,0.2,96.0,0.5,93.0,2.8,0.0,A822,0
2025-02-05,08:00:00,937.3,21.3,21.3,21.1,20.8,0.2,97.0,2.0,60.0,3.0,0.0,A822,0
2025-02-05,09:00:00,937.3,21.2,21.5,21.1,20.7,0.0,97.0,2.0,52.0,6.5,0.0,A822,0
2025-02-05,10:00:00,938.3,21.5,21.5,21.2,20.7,35.2,96.0,2.5,45.0,3.9,0.0,A822,0
2025-02-05,11:00:00,939.1,21.7,21.7,21.4,21.1,113.4,96.0,2.1,53.0,3.9,0.0,A822,0
2025-02-05,12:00:00,939.6,22.1,22.1,21.7,21.5,353.5,96.0,2.2,53.0,3.8,0.2,A822,0
2025-02-05,13:00:00,939.3,24.0,24.0,22.1,22.9,1223.3,94.0,2.5,27.0,4.4,0.0,A822,0
2025-02-05,14:00:00,938.9,25.4,26.2,23.5,22.2,2717.1,83.0,3.1,29.0,7.1,0.0,A822,0
2025-02-05,15:00:00,938.4,24.7,26.0,23.7,22.3,1795.2,86.0,3.0,7.0,6.3,0.2,A822,0
2025-02-05,16:00:00,937.5,27.1,27.2,24.7,22.9,2645.3,78.0,3.4,30.0,6.3,0.0,A822,0
2025-02-05,17:00:00,936.5,26.9,27.6,26.0,22.3,3020.6,76.0,3.3,19.0,7.8,0.0,A822,0
2025-02-05,18:00:00,936.5,23.1,28.0,22.8,22.4,1582.9,96.0,4.4,38.0,10.6,2.0,A822,0
2025-02-05,19:00:00,936.6,21.8,23.2,21.2,21.0,982.9,95.0,4.5,8.0,10.5,6.2,A822,0
2025-02-05,20:00:00,936.7,21.6,21.9,21.6,21.0,380.1,96.0,4.1,38.0,9.2,0.0,A822,0
2025-02-05,21:00:00,936.9,21.8,21.9,21.6,21.1,208.4,96.0,2.9,42.0,6.3,0.0,A822,0
2025-02-05,22:00:00,937.1,21.7,21.9,21.7,21.2,99.0,97.0,1.6,65.0,5.3,0.0,A822,0
2025-02-05,23:00:00,937.5,21.4,21.7,21.4,21.0,2.0,98.0,1.7,76.0,2.8,0.2,A822,0
2025-02-06,00:00:00,938.2,21.4,21.4,21.4,21.1,0.0,98.0,1.9,92.0,2.9,0.8,A822,0
2025-02-06,01:00:00,939.4,21.5,21.5,21.4,21.3,0.0,99.0,1.6,98.0,2.6,0.8,A822,0
2025-02-06,02:00:00,939.8,21.7,21.7,21.5,21.4,0.0,98.0,1.6,69.0,2.8,0.6,A822,0
2025-02-06,03:00:00,939.7,21.7,21.7,21.6,21.3,0.0,98.0,0.3,360.0,3.1,0.4,A822,0
2025-02-06,04:00:00,939.4,21.5,21.7,21.5,21.2,0.0,98.0,0.0,192.0,1.1,0.2,A822,0
2025-02-06,05:00:00,939.0,21.3,21.6,21.3,21.1,0.0,99.0,0.0,56.0,1.0,0.0,A822,0
2025-02-06,06:00:00,939.0,21.3,21.3,21.1,21.1,0.0,99.0,0.5,50.0,1.1,0.0,A822,0
2025-02-06,07:00:00,938.8,21.4,21.4,21.2,21.2,0.0,99.0,1.6,10.0,2.9,0.6,A822,0
2025-02-06,08:00:00,939.1,21.4,21.4,21.3,21.1,0.3,98.0,0.3,61.0,3.2,0.4,A822,0
2025-02-06,09:00:00,939.6,21.3,21.4,21.3,21.1,0.0,99.0,1.8,53.0,2.8,0.0,A822,0
2025-02-06,10:00:00,940.1,21.4,21.4,21.3,21.1,52.7,99.0,1.5,69.0,2.8,0.0,A822,0
2025-02-06,11:00:00,940.6,21.4,21.6,21.4,20.8,204.1,96.0,2.2,23.0,5.4,0.0,A822,0
2025-02-06,12:00:00,941.5,21.7,21.7,21.4,21.2,250.0,97.0,2.0,11.0,5.6,0.0,A822,0
2025-02-06,13:00:00,941.9,22.0,22.2,21.7,21.1,402.7,94.0,3.6,360.0,6.5,0.0,A822,0
2025-02-06,14:00:00,941.8,21.9,22.5,21.8,21.1,1013.9,95.0,4.1,360.0,8.5,1.0,A822,0
2025-02-06,15:00:00,941.5,23.0,23.2,21.9,21.6,1490.5,92.0,3.7,8.0,8.5,0.0,A822,0
2025-02-06,16:00:00,941.6,23.0,23.4,22.6,21.6,1134.6,91.0,1.5,5.0,8.0,0.0,A822,0
2025-02-06,17:00:00,941.9,20.0,23.0,20.0,19.7,111.6,98.0,1.5,249.0,8.3,20.6,A822,0
2025-02-06,18:00:00,940.8,20.9,20.9,19.9,20.5,133.6,98.0,0.7,281.0,2.8,2.6,A822,0
2025-02-06,19:00:00,940.2,21.0,21.1,20.8,20.7,281.8,98.0,1.4,152.0,2.4,3.2,A822,0
2025-02-06,20:00:00,939.6,21.3,21.3,20.9,21.0,432.9,98.0,1.7,103.0,2.7,1.0,A822,0
2025-02-06,21:00:00,939.1,21.8,21.9,21.3,21.1,608.6,96.0,1.3,113.0,2.8,0.2,A822,0
2025-02-06,22:00:00,938.8,21.2,21.9,21.2,20.8,168.3,98.0,0.8,104.0,3.4,0.0,A822,0
2025-02-06,23:00:00,939.4,21.3,21.4,21.1,20.8,5.8,97.0,1.1,157.0,2.1,0.0,A822,0
2025-02-07,00:00:00,939.9,21.4,21.4,21.0,20.5,0.0,94.0,1.5,148.0,2.4,0.0,A822,0
2025-02-07,01:00:00,940.6,20.8,21.4,20.7,20.3,0.0,97.0,0.9,73.0,2.5,0.0,A822,0
2025-02-07,02:00:00,941.5,20.7,20.8,20.7,20.4,0.0,98.0,0.2,312.0,2.7,0.0,A822,0
2025-02-07,03:00:00,941.0,20.5,20.7,20.5,20.2,0.0,98.0,0.1,86.0,2.7,0.0,A822,0
2025-02-07,04:00:00,940.6,20.4,20.6,20.3,20.2,0.0,99.0,0.0,104.0,0.7,0.0,A822,0
2025-02-07,05:00:00,940.1,20.5,20.6,20.4,20.3,0.0,99.0,0.8,137.0,1.8,0.0,A822,0
2025-02-07,06:00:00,939.6,20.6,20.7,20.5,20.2,0.0,98.0,1.3,156.0,2.8,0.0,A822,0
2025-02-07,07:00:00,939.6,20.6,20.6,20.3,20.0,0.0,96.0,1.0,143.0,2.8,0.0,A822,0
2025-02-07,08:00:00,939.9,19.9,20.6,19.8,19.6,0.0,98.0,1.5,70.0,2.8,0.0,A822,0
2025-02-07,09:00:00,940.4,19.7,20.0,19.6,19.4,0.0,99.0,1.4,287.0,3.3,0.0,A822,0
2025-02-07,10:00:00,940.6,20.4,20.4,19.7,20.0,105.6,98.0,0.0,88.0,3.3,0.0,A822,0
2025-02-07,11:00:00,941.0,22.0,22.0,20.4,20.7,582.7,92.0,0.1,22.0,1.3,0.0,A822,0
2025-02-07,12:00:00,941.8,22.6,22.6,21.9,21.3,793.7,92.0,0.4,117.0,1.8,0.0,A822,0
2025-02-07,13:00:00,942.4,24.2,24.2,22.5,21.7,1358.8,86.0,1.1,152.0,3.0,0.0,A822,0
2025-02-07,14:00:00,942.5,25.8,26.0,24.2,21.0,1287.4,75.0,0.7,232.0,2.5,0.0,A822,0
2025-02-07,15:00:00,942.2,26.1,26.6,25.4,21.9,1879.9,78.0,1.6,226.0,3.1,0.0,A822,0
2025-02-07,16:00:00,941.9,27.1,27.4,26.1,20.2,2379.7,66.0,1.0,300.0,3.1,0.0,A822,0
2025-02-07,17:00:00,941.1,28.3,28.3,26.8,21.7,2277.1,67.0,0.9,267.0,2.7,0.0,A822,0
2025-02-07,18:00:00,939.9,28.7,29.0,28.0,20.0,3486.2,59.0,0.7,79.0,3.6,0.0,A822,0
2025-02-07,19:00:00,939.0,28.9,29.9,28.7,20.9,2907.7,62.0,1.4,4.0,3.1,0.0,A822,0
2025-02-07,20:00:00,938.6,28.8,29.5,28.7,20.4,1406.1,60.0,0.3,360.0,2.7,0.0,A822,0
2025-02-07,21:00:00,939.0,27.5,28.8,27.5,21.5,654.8,70.0,0.7,311.0,1.2,0.0,A822,0
2025-02-07,22:00:00,939.5,25.1,27.5,25.1,18.3,158.6,66.0,2.9,171.0,7.3,0.0,A822,0
2025-02-07,23:00:00,940.2,23.5,25.1,23.5,18.9,3.3,76.0,3.1,168.0,7.3,0.0,A822,0
2025-02-08,00:00:00,940.4,23.1,23.8,22.6,18.7,0.0,76.0,2.1,110.0,6.6,0.0,A822,0
2025-02-08,01:00:00,941.2,23.1,23.2,22.3,19.5,0.0,80.0,1.5,141.0,3.5,0.0,A822,0
2025-02-08,02:00:00,941.6,22.2,23.1,21.5,19.6,0.0,85.0,2.0,128.0,4.0,0.0,A822,0
2025-02-08,03:00:00,941.3,22.4,22.5,22.2,19.9,0.0,86.0,2.9,134.0,4.5,0.0,A822,0
2025-02-08,04:00:00,941.1,22.4,22.5,22.3,19.4,0.0,83.0,2.8,125.0,5.6,0.0,A822,0
2025-02-08,05:00:00,940.9,21.9,22.4,21.9,19.1,0.0,84.0,3.5,117.0,5.9,0.0,A822,0
2025-02-08,06:00:00,940.7,21.2,21.9,21.2,18.9,0.0,86.0,3.0,120.0,5.4,0.0,A822,0
2025-02-08,07:00:00,940.7,20.4,21.2,20.4,18.7,0.0,90.0,2.4,112.0,5.6,0.0,A822,0
2025-02-08,08:00:00,940.7,20.3,20.7,20.2,18.8,0.0,91.0,2.5,103.0,5.0,0.0,A822,0
2025-02-08,09:00:00,941.5,20.5,20.6,20.2,18.9,0.0,90.0,1.5,114.0,3.9,0.0,A822,0
2025-02-08,10:00:00,942.2,20.8,20.8,20.4,19.1,78.0,90.0,1.6,106.0,3.5,0.0,A822,0
2025-02-08,11:00:00,942.2,23.7,23.8,20.8,19.7,1086.3,78.0,2.9,97.0,4.7,0.0,A822,0
2025-02-08,12:00:00,942.9,25.2,25.2,23.5,20.3,1963.2,74.0,3.0,99.0,7.2,0.0,A822,0
2025-02-08,13:00:00,943.2,25.8,26.6,25.2,20.1,2166.4,71.0,4.4,74.0,6.6,0.0,A822,0
2025-02-08,14:00:00,943.2,27.7,28.5,25.7,20.6,3012.7,65.0,4.8,78.0,7.6,0.0,A822,0
2025-02-08,15:00:00,942.9,26.4,27.8,26.4,19.9,2186.7,68.0,5.0,84.0,8.5,0.0,A822,0
2025-02-08,16:00:00,942.5,27.3,27.8,26.0,20.2,2455.5,65.0,3.6,117.0,7.1,0.0,A822,0
2025-02-08,17:00:00,941.6,28.3,28.9,27.0,20.4,3179.9,63.0,3.3,141.0,6.5,0.0,A822,0
2025-02-08,18:00:00,940.7,28.8,29.6,28.3,21.3,3199.9,64.0,3.4,106.0,6.0,0.0,A822,0
2025-02-08,19:00:00,939.7,30.1,30.2,28.8,20.9,2872.8,58.0,3.1,95.0,6.3,0.0,A822,0
2025-02-08,20:00:00,939.2,30.0,30.6,29.6,20.3,2094.4,56.0,3.2,104.0,6.0,0.0,A822,0
